2024-02-15T12:30:00	Water pH	7.974
2024-02-15T12:30:00	Water Temperature	28.104
2024-02-15T12:40:00	Water pH	7.971
2024-02-15T12:40:00	Water Temperature	28.157
2024-02-15T12:50:00	Water pH	7.972
2024-02-15T12:50:00	Water Temperature	28.255
2024-02-15T13:00:00	Water Temperature	28.301
2024-02-15T13:00:00	Water pH	7.962
2024-02-15T13:10:00	Water pH	7.967
2024-02-15T13:10:00	Water Temperature	28.376
2024-02-15T13:20:00	Water Temperature	28.369
2024-02-15T13:20:00	Water pH	7.955
2024-02-15T13:30:00	Water Temperature	28.374
2024-02-15T13:30:00	Water pH	7.959
2024-02-15T13:40:00	Water pH	7.965
2024-02-15T13:40:00	Water Temperature	28.367
2024-02-15T13:50:00	Water pH	7.961
2024-02-15T13:50:00	Water Temperature	28.366
2024-02-15T14:00:00	Water pH	7.954
2024-02-15T14:00:00	Water Temperature	28.363
2024-02-15T14:10:00	Water Temperature	28.35
2024-02-15T14:10:00	Water pH	7.956
2024-02-15T14:20:00	Water pH	7.949
2024-02-15T14:20:00	Water Temperature	28.324
2024-02-15T14:30:00	Water pH	7.95
2024-02-15T14:30:00	Water Temperature	28.317
2024-02-15T14:40:00	Water Temperature	28.311
2024-02-15T14:40:00	Water pH	7.942
2024-02-15T14:50:00	Water pH	7.954
2024-02-15T14:50:00	Water Temperature	28.308
2024-02-15T15:00:00	Water Temperature	28.299
2024-02-15T15:00:00	Water pH	7.95
2024-02-15T15:10:00	Water pH	7.98
2024-02-15T15:10:00	Water Temperature	28.278
2024-02-15T15:20:00	Water pH	7.98
2024-02-15T15:20:00	Water Temperature	28.244
2024-02-15T15:30:00	Water pH	7.985
2024-02-15T15:30:00	Water Temperature	28.266
2024-02-15T15:40:00	Water pH	7.986
2024-02-15T15:40:00	Water Temperature	28.205
2024-02-15T15:50:00	Water pH	7.987
2024-02-15T15:50:00	Water Temperature	28.153
2024-02-15T16:00:00	Water Temperature	28.11
2024-02-15T16:00:00	Water pH	7.979
2024-02-15T16:10:00	Water Temperature	28.094
2024-02-15T16:10:00	Water pH	7.977
2024-02-15T16:20:00	Water pH	7.969
2024-02-15T16:20:00	Water Temperature	28.07
2024-02-15T16:30:00	Water Temperature	28.068
2024-02-15T16:30:00	Water pH	7.968
2024-02-15T16:40:00	Water pH	7.956
2024-02-15T16:40:00	Water Temperature	28.059
2024-02-15T16:50:00	Water pH	7.975
2024-02-15T16:50:00	Water Temperature	28.016
2024-02-15T17:00:00	Water pH	7.965
2024-02-15T17:00:00	Water Temperature	28.042
2024-02-15T17:10:00	Water pH	7.933
2024-02-15T17:10:00	Water Temperature	27.947
2024-02-15T17:20:00	Water pH	7.915
2024-02-15T17:20:00	Water Temperature	27.89
2024-02-15T17:30:00	Water pH	7.924
2024-02-15T17:30:00	Water Temperature	27.879
2024-02-15T17:40:00	Water Temperature	27.94
2024-02-15T17:40:00	Water pH	7.885
2024-02-15T17:50:00	Water pH	7.91
2024-02-15T17:50:00	Water Temperature	27.909
2024-02-15T18:00:00	Water pH	7.91
2024-02-15T18:00:00	Water Temperature	27.89
2024-02-15T18:10:00	Water pH	7.922
2024-02-15T18:10:00	Water Temperature	27.941
2024-02-15T18:20:00	Water pH	7.916
2024-02-15T18:20:00	Water Temperature	27.898
2024-02-15T18:30:00	Water pH	7.945
2024-02-15T18:30:00	Water Temperature	27.911
2024-02-15T18:40:00	Water pH	7.951
2024-02-15T18:40:00	Water Temperature	27.862
2024-02-15T18:50:00	Water Temperature	27.788
2024-02-15T18:50:00	Water pH	7.963
2024-02-15T19:00:00	Water pH	7.95
2024-02-15T19:00:00	Water Temperature	27.582
2024-02-15T19:10:00	Water Temperature	27.599
2024-02-15T19:10:00	Water pH	7.949
2024-02-15T19:20:00	Water pH	7.949
2024-02-15T19:20:00	Water Temperature	27.674
2024-02-15T19:30:00	Water pH	7.964
2024-02-15T19:30:00	Water Temperature	27.524
2024-02-15T19:40:00	Water Temperature	27.605
2024-02-15T19:40:00	Water pH	7.963
2024-02-15T19:50:00	Water Temperature	27.539
2024-02-15T19:50:00	Water pH	7.974
2024-02-15T20:00:00	Water pH	7.965
2024-02-15T20:00:00	Water Temperature	27.537
2024-02-15T20:10:00	Water Temperature	27.51
2024-02-15T20:10:00	Water pH	7.976
2024-02-15T20:20:00	Water pH	7.971
2024-02-15T20:20:00	Water Temperature	27.511
2024-02-15T20:30:00	Water Temperature	27.554
2024-02-15T20:30:00	Water pH	7.986
2024-02-15T20:40:00	Water Temperature	27.611
2024-02-15T20:40:00	Water pH	7.973
2024-02-15T20:50:00	Water pH	7.978
2024-02-15T20:50:00	Water Temperature	27.622
2024-02-15T21:00:00	Water pH	7.973
2024-02-15T21:00:00	Water Temperature	27.659
2024-02-15T21:10:00	Water Temperature	27.667
2024-02-15T21:10:00	Water pH	7.961
2024-02-15T21:20:00	Water pH	7.961
2024-02-15T21:20:00	Water Temperature	27.636
2024-02-15T21:30:00	Water Temperature	27.638
2024-02-15T21:30:00	Water pH	7.968
2024-02-15T21:40:00	Water pH	7.973
2024-02-15T21:40:00	Water Temperature	27.617
2024-02-15T21:50:00	Water pH	7.972
2024-02-15T21:50:00	Water Temperature	27.556
2024-02-15T22:00:00	Water pH	7.959
2024-02-15T22:00:00	Water Temperature	27.515
2024-02-15T22:10:00	Water Temperature	27.472
2024-02-15T22:10:00	Water pH	7.958
2024-02-15T22:20:00	Water pH	7.96
2024-02-15T22:20:00	Water Temperature	27.158
2024-02-15T22:30:00	Water pH	7.976
2024-02-15T22:30:00	Water Temperature	27.248
2024-02-15T22:40:00	Water Temperature	27.219
2024-02-15T22:40:00	Water pH	7.968
2024-02-15T22:50:00	Water pH	7.968
2024-02-15T22:50:00	Water Temperature	27.226
2024-02-15T23:00:00	Water Temperature	27.189
2024-02-15T23:00:00	Water pH	7.951
2024-02-15T23:10:00	Water pH	7.97
2024-02-15T23:10:00	Water Temperature	27.3
2024-02-15T23:20:00	Water Temperature	27.397
2024-02-15T23:20:00	Water pH	7.96
2024-02-15T23:30:00	Water Temperature	27.29
2024-02-15T23:30:00	Water pH	7.964
2024-02-15T23:40:00	Water pH	7.955
2024-02-15T23:40:00	Water Temperature	27.328
2024-02-15T23:50:00	Water Temperature	27.608
2024-02-15T23:50:00	Water pH	7.959
2024-02-16T00:00:00	Water pH	7.963
2024-02-16T00:00:00	Water Temperature	27.791
2024-02-16T00:10:00	Water pH	7.973
2024-02-16T00:10:00	Water Temperature	27.9
2024-02-16T00:20:00	Water Temperature	27.643
2024-02-16T00:20:00	Water pH	7.97
2024-02-16T00:30:00	Water pH	7.977
2024-02-16T00:30:00	Water Temperature	27.629
2024-02-16T00:40:00	Water pH	7.958
2024-02-16T00:40:00	Water Temperature	27.594
2024-02-16T00:50:00	Water pH	7.97
2024-02-16T00:50:00	Water Temperature	27.593
2024-02-16T01:00:00	Water Temperature	27.396
2024-02-16T01:00:00	Water pH	7.957
2024-02-16T01:10:00	Water Temperature	27.507
2024-02-16T01:10:00	Water pH	7.964
2024-02-16T01:20:00	Water pH	7.962
2024-02-16T01:20:00	Water Temperature	27.511
2024-02-16T01:30:00	Water pH	7.96
2024-02-16T01:30:00	Water Temperature	27.539
2024-02-16T01:40:00	Water Temperature	27.573
2024-02-16T01:40:00	Water pH	7.939
2024-02-16T01:50:00	Water pH	7.94
2024-02-16T01:50:00	Water Temperature	27.603
2024-02-16T02:00:00	Water pH	7.964
2024-02-16T02:00:00	Water Temperature	27.57
2024-02-16T02:10:00	Water pH	7.969
2024-02-16T02:10:00	Water Temperature	27.597
2024-02-16T02:20:00	Water pH	7.956
2024-02-16T02:20:00	Water Temperature	27.551
2024-02-16T02:30:00	Water Temperature	27.54
2024-02-16T02:30:00	Water pH	7.959
2024-02-16T02:40:00	Water pH	7.958
2024-02-16T02:40:00	Water Temperature	27.546
2024-02-16T02:50:00	Water pH	7.961
2024-02-16T02:50:00	Water Temperature	27.56
2024-02-16T03:00:00	Water pH	7.978
2024-02-16T03:00:00	Water Temperature	27.531
2024-02-16T03:10:00	Water pH	7.979
2024-02-16T03:10:00	Water Temperature	27.519
2024-02-16T03:20:00	Water pH	7.985
2024-02-16T03:20:00	Water Temperature	27.501
2024-02-16T03:30:00	Water pH	7.98
2024-02-16T03:30:00	Water Temperature	27.512
2024-02-16T03:40:00	Water pH	7.969
2024-02-16T03:40:00	Water Temperature	27.562
2024-02-16T03:50:00	Water pH	7.97
2024-02-16T03:50:00	Water Temperature	27.587
2024-02-16T04:00:00	Water Temperature	27.583
2024-02-16T04:00:00	Water pH	7.962
2024-02-16T04:10:00	Water pH	7.97
2024-02-16T04:10:00	Water Temperature	27.554
2024-02-16T04:20:00	Water Temperature	27.494
2024-02-16T04:20:00	Water pH	7.97
2024-02-16T04:30:00	Water Temperature	27.501
2024-02-16T04:30:00	Water pH	7.977
2024-02-16T04:40:00	Water pH	7.977
2024-02-16T04:40:00	Water Temperature	27.493
2024-02-16T04:50:00	Water Temperature	27.462
2024-02-16T04:50:00	Water pH	7.978
2024-02-16T05:00:00	Water Temperature	27.431
2024-02-16T05:00:00	Water pH	7.969
2024-02-16T05:10:00	Water Temperature	27.388
2024-02-16T05:10:00	Water pH	7.972
2024-02-16T05:20:00	Water pH	7.975
2024-02-16T05:20:00	Water Temperature	27.326
2024-02-16T05:30:00	Water pH	7.981
2024-02-16T05:30:00	Water Temperature	27.323
2024-02-16T05:40:00	Water Temperature	27.289
2024-02-16T05:40:00	Water pH	7.979
2024-02-16T05:50:00	Water Temperature	27.216
2024-02-16T05:50:00	Water pH	7.978
2024-02-16T06:00:00	Water pH	7.981
2024-02-16T06:00:00	Water Temperature	27.248
2024-02-16T06:10:00	Water Temperature	27.243
2024-02-16T06:10:00	Water pH	7.982
2024-02-16T06:20:00	Water pH	7.979
2024-02-16T06:20:00	Water Temperature	27.2
2024-02-16T06:30:00	Water pH	7.986
2024-02-16T06:30:00	Water Temperature	27.1
2024-02-16T06:40:00	Water pH	7.983
2024-02-16T06:40:00	Water Temperature	27.045
2024-02-16T06:50:00	Water Temperature	27.014
2024-02-16T06:50:00	Water pH	7.992
2024-02-16T07:00:00	Water pH	7.983
2024-02-16T07:00:00	Water Temperature	27.001
2024-02-16T07:10:00	Water Temperature	26.96
2024-02-16T07:10:00	Water pH	7.988
2024-02-16T07:20:00	Water Temperature	26.955
2024-02-16T07:20:00	Water pH	7.982
2024-02-16T07:30:00	Water pH	7.984
2024-02-16T07:30:00	Water Temperature	27.001
2024-02-16T07:40:00	Water Temperature	27.023
2024-02-16T07:40:00	Water pH	7.973
2024-02-16T07:50:00	Water Temperature	27.008
2024-02-16T07:50:00	Water pH	7.972
2024-02-16T08:00:00	Water pH	7.97
2024-02-16T08:00:00	Water Temperature	27.015
2024-02-16T08:10:00	Water pH	7.966
2024-02-16T08:10:00	Water Temperature	26.986
2024-02-16T08:20:00	Water Temperature	26.866
2024-02-16T08:20:00	Water pH	7.962
2024-02-16T08:30:00	Water pH	7.968
2024-02-16T08:30:00	Water Temperature	26.893
2024-02-16T08:40:00	Water Temperature	26.893
2024-02-16T08:40:00	Water pH	7.968
2024-02-16T08:50:00	Water pH	7.975
2024-02-16T08:50:00	Water Temperature	26.791
2024-02-16T09:00:00	Water pH	7.983
2024-02-16T09:00:00	Water Temperature	26.569
2024-02-16T09:10:00	Water pH	7.983
2024-02-16T09:10:00	Water Temperature	26.58
2024-02-16T09:20:00	Water pH	7.973
2024-02-16T09:20:00	Water Temperature	26.706
2024-02-16T09:30:00	Water Temperature	26.565
2024-02-16T09:30:00	Water pH	7.973
2024-02-16T09:40:00	Water pH	7.975
2024-02-16T09:40:00	Water pH	7.975
2024-02-16T09:40:00	Water Temperature	26.451
2024-02-16T09:40:00	Water Temperature	26.451
2024-02-16T09:50:00	Water Temperature	26.413
2024-02-16T09:50:00	Water pH	7.979
2024-02-16T10:00:00	Water pH	7.977
2024-02-16T10:00:00	Water Temperature	26.444
2024-02-16T10:10:00	Water Temperature	26.371
2024-02-16T10:10:00	Water pH	7.988
2024-02-16T10:20:00	Water pH	7.987
2024-02-16T10:20:00	Water Temperature	26.31
2024-02-16T10:30:00	Water Temperature	26.227
2024-02-16T10:30:00	Water pH	7.989
2024-02-16T10:40:00	Water pH	7.981
2024-02-16T10:40:00	Water Temperature	26.23
2024-02-16T10:50:00	Water pH	7.973
2024-02-16T10:50:00	Water Temperature	25.267
2024-02-16T11:00:00	Water Temperature	24.902
2024-02-16T11:00:00	Water pH	7.653
2024-02-16T11:10:00	Water Temperature	24.902
2024-02-16T11:10:00	Water pH	7.722
2024-02-16T11:20:00	Water Temperature	24.96
2024-02-16T11:20:00	Water pH	7.778
2024-02-16T11:30:00	Water pH	7.753
2024-02-16T11:30:00	Water Temperature	24.672
2024-02-16T11:40:00	Water pH	7.778
2024-02-16T11:40:00	Water Temperature	24.546
2024-02-16T11:50:00	Water pH	7.817
2024-02-16T11:50:00	Water Temperature	24.565
2024-02-16T12:00:00	Water pH	7.852
2024-02-16T12:00:00	Water Temperature	24.878
2024-02-16T12:10:00	Water Temperature	24.567
2024-02-16T12:10:00	Water pH	7.834
2024-02-16T12:20:00	Water Temperature	24.358
2024-02-16T12:20:00	Water pH	7.794
2024-02-16T12:30:00	Water pH	7.834
2024-02-16T12:30:00	Water Temperature	24.36
2024-02-16T12:40:00	Water Temperature	24.445
2024-02-16T12:40:00	Water pH	7.836
2024-02-16T12:50:00	Water pH	7.849
2024-02-16T12:50:00	Water Temperature	24.515
2024-02-16T13:00:00	Water Temperature	24.459
2024-02-16T13:00:00	Water pH	7.849
2024-02-16T13:10:00	Water pH	7.877
2024-02-16T13:10:00	Water Temperature	24.539
2024-02-16T13:20:00	Water Temperature	24.345
2024-02-16T13:20:00	Water pH	7.847
2024-02-16T13:30:00	Water pH	7.825
2024-02-16T13:30:00	Water Temperature	24.315
2024-02-16T13:40:00	Water pH	7.828
2024-02-16T13:40:00	Water Temperature	24.403
2024-02-16T13:50:00	Water Temperature	24.649
2024-02-16T13:50:00	Water pH	7.864
2024-02-16T14:00:00	Water pH	7.856
2024-02-16T14:00:00	Water Temperature	24.932
2024-02-16T14:10:00	Water Temperature	25.278
2024-02-16T14:10:00	Water pH	7.886
2024-02-16T14:20:00	Water Temperature	25.325
2024-02-16T14:20:00	Water pH	7.904
2024-02-16T14:30:00	Water pH	7.927
2024-02-16T14:30:00	Water Temperature	25.292
2024-02-16T14:40:00	Water pH	7.941
2024-02-16T14:40:00	Water Temperature	25.233
2024-02-16T14:50:00	Water pH	7.967
2024-02-16T14:50:00	Water Temperature	25.12
2024-02-16T15:00:00	Water pH	7.938
2024-02-16T15:00:00	Water Temperature	24.989
2024-02-16T15:10:00	Water pH	7.982
2024-02-16T15:10:00	Water Temperature	25.289
2024-02-16T15:20:00	Water pH	7.947
2024-02-16T15:20:00	Water Temperature	25.225
2024-02-16T15:30:00	Water Temperature	25.157
2024-02-16T15:30:00	Water pH	7.954
2024-02-16T15:40:00	Water Temperature	25.189
2024-02-16T15:40:00	Water pH	7.913
2024-02-16T15:50:00	Water Temperature	25.211
2024-02-16T15:50:00	Water pH	7.97
2024-02-16T16:00:00	Water Temperature	25.169
2024-02-16T16:00:00	Water pH	7.937
2024-02-16T16:10:00	Water Temperature	25.187
2024-02-16T16:10:00	Water pH	7.952
2024-02-16T16:20:00	Water pH	7.964
2024-02-16T16:20:00	Water Temperature	25.203
2024-02-16T16:30:00	Water Temperature	25.092
2024-02-16T16:30:00	Water pH	7.971
2024-02-16T16:40:00	Water pH	7.967
2024-02-16T16:40:00	Water Temperature	25.105
2024-02-16T16:50:00	Water Temperature	25.223
2024-02-16T16:50:00	Water pH	7.975
2024-02-16T17:00:00	Water pH	7.958
2024-02-16T17:00:00	Water Temperature	25.329
2024-02-16T17:10:00	Water Temperature	25.362
2024-02-16T17:10:00	Water pH	7.964
2024-02-16T17:20:00	Water pH	7.931
2024-02-16T17:20:00	Water Temperature	25.089
2024-02-16T17:30:00	Water pH	7.766
2024-02-16T17:30:00	Water Temperature	24.605
2024-02-16T17:40:00	Water Temperature	24.088
2024-02-16T17:40:00	Water pH	7.381
2024-02-16T17:50:00	Water pH	7.47
2024-02-16T17:50:00	Water Temperature	24.132
2024-02-16T18:00:00	Water pH	7.522
2024-02-16T18:00:00	Water Temperature	24.108
2024-02-16T18:10:00	Water Temperature	24.059
2024-02-16T18:10:00	Water pH	7.486
2024-02-16T18:20:00	Water pH	7.634
2024-02-16T18:20:00	Water Temperature	23.971
2024-02-16T18:30:00	Water Temperature	23.946
2024-02-16T18:30:00	Water pH	7.588
2024-02-16T18:40:00	Water pH	7.552
2024-02-16T18:40:00	Water Temperature	23.934
2024-02-16T18:50:00	Water Temperature	24.03
2024-02-16T18:50:00	Water pH	7.639
2024-02-16T19:00:00	Water pH	7.757
2024-02-16T19:00:00	Water Temperature	24.364
2024-02-16T19:10:00	Water Temperature	24.065
2024-02-16T19:10:00	Water pH	7.67
2024-02-16T19:20:00	Water pH	7.736
2024-02-16T19:20:00	Water Temperature	24.177
2024-02-16T19:30:00	Water Temperature	24.107
2024-02-16T19:30:00	Water pH	7.792
2024-02-16T19:40:00	Water Temperature	24.035
2024-02-16T19:40:00	Water pH	7.748
2024-02-16T19:50:00	Water pH	7.746
2024-02-16T19:50:00	Water Temperature	23.981
2024-02-16T20:00:00	Water Temperature	24.13
2024-02-16T20:00:00	Water pH	7.735
2024-02-16T20:10:00	Water Temperature	24.446
2024-02-16T20:10:00	Water pH	7.822
2024-02-16T20:20:00	Water Temperature	24.663
2024-02-16T20:20:00	Water pH	7.812
2024-02-16T20:30:00	Water pH	7.828
2024-02-16T20:30:00	Water Temperature	24.583
2024-02-16T20:40:00	Water Temperature	24.828
2024-02-16T20:40:00	Water pH	7.875
2024-02-16T20:50:00	Water pH	7.871
2024-02-16T20:50:00	Water Temperature	24.681
2024-02-16T21:00:00	Water Temperature	24.984
2024-02-16T21:00:00	Water pH	7.874
2024-02-16T21:10:00	Water pH	7.9
2024-02-16T21:10:00	Water Temperature	24.845
2024-02-16T21:20:00	Water pH	7.91
2024-02-16T21:20:00	Water Temperature	24.736
2024-02-16T21:30:00	Water pH	7.915
2024-02-16T21:30:00	Water Temperature	24.656
2024-02-16T21:40:00	Water pH	7.887
2024-02-16T21:40:00	Water Temperature	24.537
2024-02-16T21:50:00	Water pH	7.914
2024-02-16T21:50:00	Water Temperature	24.414
2024-02-16T22:00:00	Water pH	7.859
2024-02-16T22:00:00	Water Temperature	24.282
2024-02-16T22:10:00	Water pH	7.923
2024-02-16T22:10:00	Water Temperature	24.488
2024-02-16T22:20:00	Water Temperature	25.041
2024-02-16T22:20:00	Water pH	7.927
2024-02-16T22:30:00	Water pH	7.97
2024-02-16T22:30:00	Water Temperature	25.183
2024-02-16T22:40:00	Water Temperature	25.032
2024-02-16T22:40:00	Water pH	7.958
2024-02-16T22:50:00	Water pH	7.983
2024-02-16T22:50:00	Water Temperature	25.265
2024-02-16T23:00:00	Water Temperature	25.166
2024-02-16T23:00:00	Water pH	7.957
2024-02-16T23:10:00	Water Temperature	25.184
2024-02-16T23:10:00	Water pH	7.984
2024-02-16T23:20:00	Water pH	7.983
2024-02-16T23:20:00	Water Temperature	25.221
2024-02-16T23:30:00	Water pH	7.998
2024-02-16T23:30:00	Water Temperature	25.245
2024-02-16T23:40:00	Water pH	7.975
2024-02-16T23:40:00	Water Temperature	25.239
2024-02-16T23:50:00	Water Temperature	25.375
2024-02-16T23:50:00	Water pH	7.993
2024-02-17T00:00:00	Water pH	7.976
2024-02-17T00:00:00	Water Temperature	25.34
2024-02-17T00:10:00	Water Temperature	25.23
2024-02-17T00:10:00	Water pH	7.985
2024-02-17T00:20:00	Water pH	7.917
2024-02-17T00:20:00	Water Temperature	24.668
2024-02-17T00:30:00	Water pH	7.37
2024-02-17T00:30:00	Water Temperature	23.199
2024-02-17T00:40:00	Water Temperature	23.098
2024-02-17T00:40:00	Water pH	7.336
2024-02-17T00:50:00	Water pH	7.309
2024-02-17T00:50:00	Water Temperature	23.062
2024-02-17T01:00:00	Water Temperature	23.643
2024-02-17T01:00:00	Water pH	7.767
2024-02-17T01:10:00	Water pH	7.731
2024-02-17T01:10:00	Water Temperature	24.117
2024-02-17T01:20:00	Water Temperature	24.391
2024-02-17T01:20:00	Water pH	7.718
2024-02-17T01:30:00	Water Temperature	24.482
2024-02-17T01:30:00	Water pH	7.721
2024-02-17T01:40:00	Water pH	7.694
2024-02-17T01:40:00	Water Temperature	24.497
2024-02-17T01:50:00	Water pH	7.756
2024-02-17T01:50:00	Water Temperature	24.467
2024-02-17T02:00:00	Water pH	7.787
2024-02-17T02:00:00	Water Temperature	24.429
2024-02-17T02:10:00	Water Temperature	24.368
2024-02-17T02:10:00	Water pH	7.758
2024-02-17T02:20:00	Water pH	7.893
2024-02-17T02:20:00	Water Temperature	24.572
2024-02-17T02:30:00	Water pH	7.966
2024-02-17T02:30:00	Water Temperature	25.013
2024-02-17T02:40:00	Water pH	7.997
2024-02-17T02:40:00	Water Temperature	24.768
2024-02-17T02:50:00	Water Temperature	24.927
2024-02-17T02:50:00	Water pH	8
2024-02-17T03:00:00	Water Temperature	24.992
2024-02-17T03:00:00	Water pH	7.998
2024-02-17T03:10:00	Water pH	8.006
2024-02-17T03:10:00	Water Temperature	25.154
2024-02-17T03:20:00	Water Temperature	25.156
2024-02-17T03:20:00	Water pH	7.993
2024-02-17T03:30:00	Water pH	7.975
2024-02-17T03:30:00	Water Temperature	24.901
2024-02-17T03:40:00	Water pH	7.973
2024-02-17T03:40:00	Water Temperature	24.776
2024-02-17T03:50:00	Water pH	7.991
2024-02-17T03:50:00	Water Temperature	25.117
2024-02-17T04:00:00	Water pH	7.984
2024-02-17T04:00:00	Water Temperature	24.787
2024-02-17T04:10:00	Water pH	7.988
2024-02-17T04:10:00	Water Temperature	24.855
2024-02-17T04:20:00	Water Temperature	24.869
2024-02-17T04:20:00	Water pH	7.989
2024-02-17T04:30:00	Water pH	7.992
2024-02-17T04:30:00	Water Temperature	24.767
2024-02-17T04:40:00	Water Temperature	24.836
2024-02-17T04:40:00	Water pH	8.002
2024-02-17T04:50:00	Water pH	8.013
2024-02-17T04:50:00	Water Temperature	24.92
2024-02-17T05:00:00	Water pH	8.012
2024-02-17T05:00:00	Water Temperature	24.965
2024-02-17T05:10:00	Water Temperature	24.968
2024-02-17T05:10:00	Water pH	8.011
2024-02-17T05:20:00	Water pH	7.996
2024-02-17T05:20:00	Water Temperature	24.99
2024-02-17T05:30:00	Water Temperature	24.91
2024-02-17T05:30:00	Water pH	8.011
2024-02-17T05:40:00	Water Temperature	24.626
2024-02-17T05:40:00	Water pH	7.971
2024-02-17T05:50:00	Water Temperature	24.649
2024-02-17T05:50:00	Water pH	7.982
2024-02-17T06:00:00	Water pH	7.968
2024-02-17T06:00:00	Water Temperature	24.459
2024-02-17T06:10:00	Water Temperature	24.841
2024-02-17T06:10:00	Water pH	7.978
2024-02-17T06:20:00	Water Temperature	24.965
2024-02-17T06:20:00	Water pH	7.972
2024-02-17T06:30:00	Water pH	8
2024-02-17T06:30:00	Water Temperature	25.005
2024-02-17T06:40:00	Water Temperature	25.025
2024-02-17T06:40:00	Water pH	7.987
2024-02-17T06:50:00	Water Temperature	25.163
2024-02-17T06:50:00	Water pH	7.995
2024-02-17T07:00:00	Water pH	7.977
2024-02-17T07:00:00	Water Temperature	25.25
2024-02-17T07:10:00	Water Temperature	25.521
2024-02-17T07:10:00	Water pH	7.965
2024-02-17T07:20:00	Water Temperature	25.53
2024-02-17T07:20:00	Water pH	7.976
2024-02-17T07:30:00	Water pH	7.976
2024-02-17T07:30:00	Water Temperature	25.515
2024-02-17T07:40:00	Water pH	8.003
